year,series,value,unit,source,method
1783,co2_fossil_fuels_only,0.017062751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1784,co2_fossil_fuels_only,0.017471093,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1785,co2_fossil_fuels_only,0.017965127,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1786,co2_fossil_fuels_only,0.018447497,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1787,co2_fossil_fuels_only,0.01885913,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1788,co2_fossil_fuels_only,0.019286229,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1789,co2_fossil_fuels_only,0.019863425,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1790,co2_fossil_fuels_only,0.020398094,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1791,co2_fossil_fuels_only,0.020931749,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1792,co2_fossil_fuels_only,0.021929215,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1793,co2_fossil_fuels_only,0.022297261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1794,co2_fossil_fuels_only,0.022519656,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1795,co2_fossil_fuels_only,0.022315246,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1796,co2_fossil_fuels_only,0.022121375,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1797,co2_fossil_fuels_only,0.022090078,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1798,co2_fossil_fuels_only,0.023105929,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1799,co2_fossil_fuels_only,0.027485207,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1800,co2_fossil_fuels_only,0.032798352,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1801,co2_fossil_fuels_only,0.03198605,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1802,co2_fossil_fuels_only,0.040310473,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1803,co2_fossil_fuels_only,0.029538506,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1804,co2_fossil_fuels_only,0.031769177,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1805,co2_fossil_fuels_only,0.031251817,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1806,co2_fossil_fuels_only,0.032704622,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1807,co2_fossil_fuels_only,0.036200654,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1808,co2_fossil_fuels_only,0.035497789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1809,co2_fossil_fuels_only,0.036333813,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1810,co2_fossil_fuels_only,0.039492312,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1811,co2_fossil_fuels_only,0.040176681,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1812,co2_fossil_fuels_only,0.040814523,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1813,co2_fossil_fuels_only,0.041206139,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1814,co2_fossil_fuels_only,0.042226646,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1815,co2_fossil_fuels_only,0.043587265,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1816,co2_fossil_fuels_only,0.045496577,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1817,co2_fossil_fuels_only,0.049275922,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1818,co2_fossil_fuels_only,0.05139201,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1819,co2_fossil_fuels_only,0.050930167,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1820,co2_fossil_fuels_only,0.050733074,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1821,co2_fossil_fuels_only,0.052059349,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1822,co2_fossil_fuels_only,0.054021712,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1823,co2_fossil_fuels_only,0.056357763,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1824,co2_fossil_fuels_only,0.057583637,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1825,co2_fossil_fuels_only,0.060730867,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1826,co2_fossil_fuels_only,0.06138213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1827,co2_fossil_fuels_only,0.065738568,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1828,co2_fossil_fuels_only,0.06668179,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1829,co2_fossil_fuels_only,0.066307408,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1830,co2_fossil_fuels_only,0.088988498,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1831,co2_fossil_fuels_only,0.083250906,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1832,co2_fossil_fuels_only,0.082091751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1833,co2_fossil_fuels_only,0.083248945,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1834,co2_fossil_fuels_only,0.088763111,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1835,co2_fossil_fuels_only,0.097399594,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1836,co2_fossil_fuels_only,0.106894495,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1837,co2_fossil_fuels_only,0.106199422,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1838,co2_fossil_fuels_only,0.105845261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1839,co2_fossil_fuels_only,0.109653034,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1840,co2_fossil_fuels_only,0.118808512,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1841,co2_fossil_fuels_only,0.122165547,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1842,co2_fossil_fuels_only,0.129388789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1843,co2_fossil_fuels_only,0.132369389,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1844,co2_fossil_fuels_only,0.141966448,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1845,co2_fossil_fuels_only,0.155073404,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1846,co2_fossil_fuels_only,0.157701789,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1847,co2_fossil_fuels_only,0.170796751,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1848,co2_fossil_fuels_only,0.17364348,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1849,co2_fossil_fuels_only,0.185048032,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1850,co2_fossil_fuels_only,0.196847595,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1851,co2_fossil_fuels_only,0.198778547,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1852,co2_fossil_fuels_only,0.207595091,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1853,co2_fossil_fuels_only,0.217236968,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1854,co2_fossil_fuels_only,0.255038557,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1855,co2_fossil_fuels_only,0.260259851,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1856,co2_fossil_fuels_only,0.278245627,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1857,co2_fossil_fuels_only,0.281181048,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1858,co2_fossil_fuels_only,0.285548383,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1859,co2_fossil_fuels_only,0.302572165,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1860,co2_fossil_fuels_only,0.332298445,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1861,co2_fossil_fuels_only,0.349190166,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1862,co2_fossil_fuels_only,0.355991068,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1863,co2_fossil_fuels_only,0.379534878,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1864,co2_fossil_fuels_only,0.409525424,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1865,co2_fossil_fuels_only,0.43485132,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1866,co2_fossil_fuels_only,0.449067014,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1867,co2_fossil_fuels_only,0.480813909,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1868,co2_fossil_fuels_only,0.494493527,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1869,co2_fossil_fuels_only,0.524731062,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1870,co2_fossil_fuels_only,0.536123276,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1871,co2_fossil_fuels_only,0.569776587,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1872,co2_fossil_fuels_only,0.630961473,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1873,co2_fossil_fuels_only,0.670467213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1874,co2_fossil_fuels_only,0.628662235,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1875,co2_fossil_fuels_only,0.681047984,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1876,co2_fossil_fuels_only,0.690582524,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1877,co2_fossil_fuels_only,0.704032863,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1878,co2_fossil_fuels_only,0.70964952,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1879,co2_fossil_fuels_only,0.759794363,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1880,co2_fossil_fuels_only,0.858055471,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1881,co2_fossil_fuels_only,0.887964732,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1882,co2_fossil_fuels_only,0.937887918,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1883,co2_fossil_fuels_only,0.997514172,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1884,co2_fossil_fuels_only,1.00942943,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1885,co2_fossil_fuels_only,1.01714417,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1886,co2_fossil_fuels_only,1.03261326,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1887,co2_fossil_fuels_only,1.08372692,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1888,co2_fossil_fuels_only,1.20080105,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1889,co2_fossil_fuels_only,1.2015156,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1890,co2_fossil_fuels_only,1.30659043,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1891,co2_fossil_fuels_only,1.36891485,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1892,co2_fossil_fuels_only,1.37980816,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1893,co2_fossil_fuels_only,1.36251427,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1894,co2_fossil_fuels_only,1.41153215,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1895,co2_fossil_fuels_only,1.495238,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1896,co2_fossil_fuels_only,1.54465997,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1897,co2_fossil_fuels_only,1.61749176,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1898,co2_fossil_fuels_only,1.70595974,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1899,co2_fossil_fuels_only,1.86313395,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1900,co2_fossil_fuels_only,1.96148916,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1901,co2_fossil_fuels_only,2.02396196,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1902,co2_fossil_fuels_only,2.07479798,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1903,co2_fossil_fuels_only,2.26204341,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1904,co2_fossil_fuels_only,2.28567259,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1905,co2_fossil_fuels_only,2.43507788,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1906,co2_fossil_fuels_only,2.5423538,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1907,co2_fossil_fuels_only,2.89826592,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1908,co2_fossil_fuels_only,2.78373714,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1909,co2_fossil_fuels_only,2.89870405,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1910,co2_fossil_fuels_only,3.04084294,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1911,co2_fossil_fuels_only,3.08767583,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1912,co2_fossil_fuels_only,3.24395275,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1913,co2_fossil_fuels_only,3.51390923,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1914,co2_fossil_fuels_only,3.18736534,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1915,co2_fossil_fuels_only,3.13769518,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1916,co2_fossil_fuels_only,3.38907747,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1917,co2_fossil_fuels_only,3.54549563,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1918,co2_fossil_fuels_only,3.49743897,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1919,co2_fossil_fuels_only,3.03151347,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1920,co2_fossil_fuels_only,3.53534063,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1921,co2_fossil_fuels_only,3.10436693,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1922,co2_fossil_fuels_only,3.25184877,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1923,co2_fossil_fuels_only,3.68777523,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1924,co2_fossil_fuels_only,3.69984646,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1925,co2_fossil_fuels_only,3.72312354,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1926,co2_fossil_fuels_only,3.6596591,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1927,co2_fossil_fuels_only,3.99456473,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1928,co2_fossil_fuels_only,3.9577935,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1929,co2_fossil_fuels_only,4.24847671,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1930,co2_fossil_fuels_only,3.92025954,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1931,co2_fossil_fuels_only,3.50659073,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1932,co2_fossil_fuels_only,3.1665756,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1933,co2_fossil_fuels_only,3.33730268,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1934,co2_fossil_fuels_only,3.62605758,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1935,co2_fossil_fuels_only,3.80170261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1936,co2_fossil_fuels_only,4.16669858,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1937,co2_fossil_fuels_only,4.45319544,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1938,co2_fossil_fuels_only,4.1888954,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1939,co2_fossil_fuels_only,4.43161238,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1940,co2_fossil_fuels_only,4.85000345,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1941,co2_fossil_fuels_only,4.95176308,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1942,co2_fossil_fuels_only,4.94011262,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1943,co2_fossil_fuels_only,5.03617665,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1944,co2_fossil_fuels_only,5.1354942,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1945,co2_fossil_fuels_only,4.26236499,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1946,co2_fossil_fuels_only,4.56827853,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1947,co2_fossil_fuels_only,5.11751528,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1948,co2_fossil_fuels_only,5.39140654,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1949,co2_fossil_fuels_only,5.14166312,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1950,co2_fossil_fuels_only,5.85851821,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1951,co2_fossil_fuels_only,6.30038351,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1952,co2_fossil_fuels_only,6.38159912,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1953,co2_fossil_fuels_only,6.55503847,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1954,co2_fossil_fuels_only,6.68687908,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1955,co2_fossil_fuels_only,7.32969853,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1956,co2_fossil_fuels_only,7.80274582,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1957,co2_fossil_fuels_only,8.0567032,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1958,co2_fossil_fuels_only,8.28166165,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1959,co2_fossil_fuels_only,8.70157878,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1960,co2_fossil_fuels_only,9.20205037,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1961,co2_fossil_fuels_only,9.22162785,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1962,co2_fossil_fuels_only,9.54059936,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1963,co2_fossil_fuels_only,10.0490456,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1964,co2_fossil_fuels_only,10.5833391,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1965,co2_fossil_fuels_only,11.0596403,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1966,co2_fossil_fuels_only,11.5933962,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1967,co2_fossil_fuels_only,11.96029,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1968,co2_fossil_fuels_only,12.6114077,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1969,co2_fossil_fuels_only,13.4494903,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1970,co2_fossil_fuels_only,14.5665572,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1971,co2_fossil_fuels_only,15.1561438,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1972,co2_fossil_fuels_only,15.8552522,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1973,co2_fossil_fuels_only,16.6854978,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1974,co2_fossil_fuels_only,16.6049133,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1975,co2_fossil_fuels_only,16.6014314,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1976,co2_fossil_fuels_only,17.4564223,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1977,co2_fossil_fuels_only,17.935637,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1978,co2_fossil_fuels_only,18.5757765,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1979,co2_fossil_fuels_only,19.0524231,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1980,co2_fossil_fuels_only,18.9554346,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1981,co2_fossil_fuels_only,18.4268959,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
